Date,Close,GoogleTrend,log_ret
2021-06-10,123.57546997070312,38.9,-0.008055673632943884
2021-06-11,124.79055786132812,39.333333333333336,0.00978473260367135
2021-06-14,127.85763549804688,40.63333333333333,0.024280627358799687
2021-06-15,127.03450775146484,41.06666666666667,-0.0064586581401349565
2021-06-16,127.53428649902344,41.5,0.003926478036164747
2021-06-17,129.14129638671875,41.93333333333334,0.012521883597262523
2021-06-18,127.83807373046875,42.36666666666667,-0.010142711673799659
2021-06-21,129.64108276367188,43.666666666666664,0.01400531622966613
2021-06-22,131.2873077392578,44.1,0.012618380203851044
2021-06-23,131.012939453125,44.53333333333333,-0.0020920177478661907
2021-06-24,130.72877502441406,44.96666666666667,-0.0021713355161896257
2021-06-25,130.4347686767578,45.4,-0.002251512348855047
2021-06-28,132.0712432861328,46.7,0.012468253943985581
2021-06-29,133.59005737304688,47.13333333333333,0.011434338619194665
2021-06-30,134.2074432373047,47.56666666666667,0.004610849292086153
2021-07-01,134.51116943359375,48.0,0.002260552945026418
2021-07-02,137.1471405029297,47.58064516129032,0.019407128042835294
2021-07-06,139.16571044921875,45.903225806451616,0.014611016822921031
2021-07-07,141.66448974609375,45.483870967741936,0.01779612906446256
2021-07-08,140.36123657226562,45.064516129032256,-0.009242152959130777
2021-07-09,142.193603515625,44.645161290322584,0.012970173367209866
2021-07-12,141.59588623046875,43.38709677419355,-0.004212405255270224
2021-07-13,142.71295166015625,42.96774193548387,0.007858153030028757
2021-07-14,146.15240478515625,42.54838709677419,0.02381466382514895
2021-07-15,145.49591064453125,42.12903225806451,-0.0045019649673544646
2021-07-16,143.44789123535156,41.70967741935484,-0.014176138707491596
2021-07-19,139.5871124267578,40.45161290322581,-0.027282973766404813
2021-07-20,143.2127227783203,40.03225806451613,0.025642228590459427
2021-07-21,142.47776794433594,39.61290322580645,-0.005145123685798485
2021-07-22,143.8496551513672,39.193548387096776,0.00958271960386923
2021-07-23,145.5742645263672,38.774193548387096,0.011917672797701416
2021-07-26,145.9956512451172,37.516129032258064,0.0028904697593303908
2021-07-27,143.82028198242188,37.096774193548384,-0.015012356937860401
2021-07-28,142.06619262695312,36.67741935483871,-0.012271384084972995
2021-07-29,142.71295166015625,36.25806451612903,0.004542187573373472
2021-07-30,142.9285430908203,35.83870967741935,0.0015095248804128467
2021-08-02,142.5953826904297,35.0,-0.002333678697362196
2021-08-03,144.39840698242188,35.0,0.01256506641421765
2021-08-04,143.9966278076172,35.0,-0.0027863131210487473
2021-08-05,144.1044158935547,35.0,0.0007482658832609659
2021-08-06,143.41746520996094,35.0,-0.004778432779280387
2021-08-09,143.36842346191406,35.0,-0.00034200949532090544
2021-08-10,142.8875732421875,35.0,-0.0033595849696428206
2021-08-11,143.1427001953125,35.0,0.001783916210809832
2021-08-12,146.11624145507812,35.0,0.02056044313055541
2021-08-13,146.3223419189453,35.0,0.0014095301352661607
2021-08-16,148.30467224121094,35.0,0.013456744568024308
2021-08-17,147.3920440673828,35.0,-0.006172750803801495
2021-08-18,143.6333770751953,35.0,-0.02583194268699589
2021-08-19,143.96707153320312,35.0,0.002320543026727553
2021-08-20,145.42929077148438,35.0,0.010105390889988441
2021-08-23,146.92098999023438,35.0,0.010204964814580539
2021-08-24,146.8326416015625,35.0,-0.0006015135258547773
2021-08-25,145.5961151123047,35.0,-0.008456992211820879
2021-08-26,144.7913818359375,35.0,-0.005542493012879546
2021-08-27,145.8316650390625,35.0,0.007159016859229268
2021-08-30,150.26744079589844,35.0,0.02996366785522125
2021-08-31,149.00144958496094,35.0,-0.008460610530941484
2021-09-01,149.66880798339844,35.0,0.004468871554277096
2021-09-02,150.78756713867188,34.96666666666667,0.007447099934428213
2021-09-03,151.42543029785156,34.93333333333333,0.004221288374611803
2021-09-07,153.77096557617188,34.8,0.015370964341704067
2021-09-08,152.2203826904297,34.766666666666666,-0.010134901963776081
2021-09-09,151.19973754882812,34.733333333333334,-0.006727628941755064
2021-09-10,146.1947479248047,34.7,-0.033662105192297946
2021-09-13,146.76394653320312,34.6,0.0038858674305007586
2021-09-14,145.36056518554688,34.56666666666667,-0.009608177935648039
2021-09-15,146.25363159179688,34.53333333333333,0.006125004942266425
2021-09-16,146.0181121826172,34.5,-0.0016116471412287432
2021-09-17,143.33895874023438,34.46666666666667,-0.01851850378509969
2021-09-20,140.27711486816406,34.36666666666667,-0.021592308164411444
2021-09-21,140.75791931152344,34.333333333333336,0.003421672417897979
2021-09-22,143.13290405273438,34.3,0.016732067078536354
2021-09-23,144.09463500976562,34.266666666666666,0.006696673684365272
2021-09-24,144.1829376220703,34.233333333333334,0.000612622163147971
2021-09-27,142.66183471679688,34.13333333333333,-0.010605855921153871
2021-09-28,139.26629638671875,34.1,-0.024089135865539697
2021-09-29,140.16915893554688,34.06666666666667,0.006462069672739322
2021-09-30,138.86390686035156,34.03333333333333,-0.00935560516382585
2021-10-01,139.9925079345703,34.0,0.008094540248268344
2021-10-04,136.54786682128906,33.806451612903224,-0.024913680587113785
2021-10-05,138.48118591308594,33.74193548387097,0.014059248780133723
2021-10-06,139.35462951660156,33.67741935483871,0.006287500980576932
2021-10-07,140.6205596923828,33.61290322580645,0.009043221341467476
2021-10-08,140.23782348632812,33.54838709677419,-0.0027254763674395876
2021-10-11,140.14950561523438,33.354838709677416,-0.0006299705075660186
2021-10-12,138.8737030029297,33.29032258064516,-0.009144841460983556
2021-10-13,138.28489685058594,33.225806451612904,-0.004248881603992943
2021-10-14,141.08177185058594,33.16129032258065,0.020023637480063947
2021-10-15,142.14169311523438,33.096774193548384,0.007484734451277864
2021-10-18,143.81983947753906,32.903225806451616,0.011737002608551251
2021-10-19,145.98863220214844,32.83870967741935,0.014967355508597154
2021-10-20,146.47933959960938,32.774193548387096,0.0033556348402637394
2021-10-21,146.69522094726562,32.70967741935484,0.0014727156835992231
2021-10-22,145.91998291015625,32.645161290322584,-0.005298698363589239
2021-10-25,145.87088012695312,32.45161290322581,-0.0003365614889756522
2021-10-26,146.53823852539062,32.38709677419355,0.004564560504991487
2021-10-27,146.07699584960938,32.32258064516129,-0.003152556692926515
2021-10-28,149.72767639160156,32.25806451612903,0.02468430184176931
2021-10-29,147.00930786132812,32.193548387096776,-0.018322249814242707
2021-11-01,146.1849365234375,32.0,-0.0056233949067750495
2021-11-02,147.22520446777344,32.333333333333336,0.007090908989215767
2021-11-03,148.66781616210938,32.666666666666664,0.009750977713015752
2021-11-04,148.14768981933594,33.0,-0.003504714980757605
2021-11-05,148.6783905029297,33.333333333333336,0.003575839754423756
2021-11-08,147.8528594970703,34.333333333333336,-0.005567933488356505
2021-11-09,148.21646118164062,34.666666666666664,0.002456194154356722
2021-11-10,145.37615966796875,35.0,-0.01934919290709219
2021-11-11,145.32704162597656,35.333333333333336,-0.00033792570732601014
2021-11-12,147.4105682373047,35.666666666666664,0.014235012680710092
2021-11-15,147.4203643798828,36.666666666666664,6.645261061834273e-05
2021-11-16,148.4031982421875,37.0,0.006644754527505273
2021-11-17,150.85040283203125,37.333333333333336,0.016355754017760325
2021-11-18,155.15501403808594,37.666666666666664,0.028136071714114145
2021-11-19,157.78897094726562,38.0,0.01683380563614795
2021-11-22,158.2509002685547,39.0,0.0029232365426306644
2021-11-23,158.6342010498047,39.333333333333336,0.0024191794855109357
2021-11-24,159.1550750732422,39.666666666666664,0.0032781124412728057
2021-11-26,154.11331176757812,40.333333333333336,-0.032190919284785166
2021-11-29,157.48431396484375,41.333333333333336,0.021637736880958654
2021-11-30,162.457275390625,41.666666666666664,0.03108918709513492
2021-12-01,161.9364013671875,42.0,-0.0032113725291283346
2021-12-02,160.9437713623047,42.0,-0.006148616210945821
2021-12-03,159.05679321289062,42.0,-0.011793729325697791
2021-12-06,162.47694396972656,42.0,0.021274779978945137
2021-12-07,168.2361602783203,42.0,0.034832599811738335
2021-12-08,172.06907653808594,42.0,0.022527295718276226
2021-12-09,171.5580291748047,42.0,-0.0029744320605973153
2021-12-10,176.3639373779297,42.0,0.027628114130016406
2021-12-13,172.7177734375,42.0,-0.020890791083948198
2021-12-14,171.3319854736328,42.0,-0.008055785084974327
2021-12-15,176.21653747558594,42.0,0.028110455501762922
2021-12-16,169.29757690429688,42.0,-0.04005558877349995
2021-12-17,168.1968536376953,42.0,-0.006522935312987178
2021-12-20,166.8307647705078,42.0,-0.008155127298301363
2021-12-21,170.01502990722656,42.0,0.01890693037352606
2021-12-22,172.6194610595703,42.0,0.015202680305001427
2021-12-23,173.2484588623047,42.0,0.003637217908573448
2021-12-27,177.22885131835938,42.0,0.02271510016652072
2021-12-28,176.20669555664062,42.0,-0.005784130207269511
2021-12-29,176.29515075683594,42.0,0.0005018708581361299
2021-12-30,175.1354217529297,42.0,-0.006600070139183657
2021-12-31,174.5162811279297,42.0,-0.0035414743700994877
2022-01-03,178.87989807128906,41.41935483870968,0.024696581267553756
2022-01-04,176.60963439941406,41.12903225806452,-0.0127727785455697
2022-01-05,171.91183471679688,40.83870967741935,-0.026960085065821114
2022-01-06,169.0420684814453,40.54838709677419,-0.016834146667174667
2022-01-07,169.20909118652344,40.25806451612903,0.0009875662736331958
2022-01-10,169.22879028320312,39.38709677419355,0.00011641188992439181
2022-01-11,172.06907653808594,39.096774193548384,0.01664441593477811
2022-01-12,172.51133728027344,38.806451612903224,0.0025669537054295245
2022-01-13,169.22879028320312,38.516129032258064,-0.019211369640207476
2022-01-14,170.09368896484375,38.225806451612904,0.005097808766538562
2022-01-18,166.87989807128906,37.064516129032256,-0.019075016340141856
2022-01-19,163.37127685546875,36.774193548387096,-0.021248997726036816
2022-01-20,161.68087768554688,36.483870967741936,-0.010400881120104113
2022-01-21,159.6169891357422,36.193548387096776,-0.012847374046246241
2022-01-24,158.8405303955078,35.32258064516129,-0.004876382130973149
2022-01-25,157.0321807861328,35.03225806451613,-0.011449987934200033
2022-01-26,156.94378662109375,34.74193548387097,-0.0005630632694876515
2022-01-27,156.48184204101562,34.45161290322581,-0.0029477162830462804
2022-01-28,167.40078735351562,34.16129032258065,0.06745088351860547
2022-01-31,171.77427673339844,33.29032258064516,0.02579040889157891
2022-02-01,171.60720825195312,33.0,-0.0009730780600198682
2022-02-02,172.81602478027344,33.0,0.007019395765299188
2022-02-03,169.9265594482422,33.0,-0.016861247602848937
2022-02-04,169.64120483398438,33.0,-0.001680693584279496
2022-02-07,168.9228515625,33.0,-0.004243535814844097
2022-02-08,172.0422821044922,33.0,0.01829816172683582
2022-02-09,173.46917724609375,33.0,0.008259658052472162
2022-02-10,169.37551879882812,33.0,-0.023881676196340747
2022-02-11,165.95103454589844,33.0,-0.020425482419690992
2022-02-14,166.18716430664062,33.0,0.0014218768051405864
2022-02-15,170.03485107421875,33.0,0.02288877332463625
2022-02-16,169.79867553710938,33.0,-0.0013899486462553017
2022-02-17,166.18716430664062,33.0,-0.02149882467838091
2022-02-18,164.6324005126953,33.0,-0.009399536220851788
2022-02-22,161.6999053955078,33.0,-0.017972931291688317
2022-02-23,157.51766967773438,33.0,-0.02620454111799936
2022-02-24,160.14508056640625,33.0,0.01654251751812148
2022-02-25,162.221435546875,33.0,0.012882130064608347
2022-02-28,162.4871368408203,33.0,0.001636552748170125
2022-03-01,160.59774780273438,33.0,-0.011696062963910963
2022-03-02,163.9041748046875,32.96774193548387,0.02037917931294391
2022-03-03,163.5794219970703,32.935483870967744,-0.0019833232396488628
2022-03-04,160.56822204589844,32.903225806451616,-0.01857972210949444
2022-03-07,156.7599639892578,32.806451612903224,-0.024003168121428387
2022-03-08,154.92958068847656,32.774193548387096,-0.011745048065825398
2022-03-09,160.3517303466797,32.74193548387097,0.03439902159561064
2022-03-10,155.9923858642578,32.70967741935484,-0.02756251964633181
2022-03-11,152.2628173828125,32.67741935483871,-0.024199108026968248
2022-03-14,148.21832275390625,32.58064516129032,-0.026921748932665083
2022-03-15,152.61703491210938,32.54838709677419,0.02924540322474011
2022-03-16,157.0453338623047,32.516129032258064,0.028602770622142993
2022-03-17,158.05886840820312,32.483870967741936,0.006433034113347958
2022-03-18,161.36534118652344,32.45161290322581,0.02070344565840911
2022-03-21,162.7429962158203,32.354838709677416,0.00850125200359573
2022-03-22,166.1281280517578,32.32258064516129,0.020587100204066195
2022-03-23,167.49603271484375,32.29032258064516,0.008200319337526138
2022-03-24,171.29444885253906,32.25806451612903,0.02242433310686239
2022-03-25,171.93406677246094,32.225806451612904,0.0037270717974668428
2022-03-28,172.80001831054688,32.12903225806452,0.005023891729327845
2022-03-29,176.10647583007812,32.096774193548384,0.01895382608725811
2022-03-30,174.9354248046875,32.064516129032256,-0.006671883711242343
2022-03-31,171.82583618164062,32.03225806451613,-0.01793552124143124
2022-04-01,171.5305938720703,32.0,-0.001719742847334631
2022-04-04,175.59475708007812,32.8,0.023417182959315944
2022-04-05,172.26861572265625,33.06666666666667,-0.01912384566454454
2022-04-06,169.09014892578125,33.333333333333336,-0.018622979617230903
2022-04-07,169.3951873779297,33.6,0.0018023737043218148
2022-04-08,167.3778839111328,33.86666666666667,-0.011980337901692718
2022-04-11,163.10708618164062,34.666666666666664,-0.025847078565513944
2022-04-12,164.9866180419922,34.93333333333333,0.011457412300099747
2022-04-13,167.68292236328125,35.2,0.016210461361173507
2022-04-14,162.6544189453125,35.46666666666667,-0.03044700821557224
2022-04-18,162.43797302246094,36.53333333333333,-0.0013315965564373604
2022-04-19,164.7307891845703,36.8,0.01401633629872554
2022-04-20,164.56350708007812,37.06666666666667,-0.0010160037436402064
2022-04-21,163.7664031982422,37.333333333333336,-0.004855515278549897
2022-04-22,159.210205078125,37.6,-0.028215668096116777
2022-04-25,160.2828369140625,38.4,0.006714611744303564
2022-04-26,154.2998046875,38.666666666666664,-0.03804249177848818
2022-04-27,154.073486328125,38.93333333333333,-0.0014678210247273643
2022-04-28,161.03073120117188,39.2,0.044165551249235206
2022-04-29,155.13623046875,39.46666666666667,-0.037291586638362795
2022-05-02,155.44129943847656,39.645161290322584,0.001964527620090011
2022-05-03,156.93707275390625,39.29032258064516,0.009576749740241738
2022-05-04,163.37277221679688,38.935483870967744,0.040189621323347614
2022-05-05,154.27024841308594,38.58064516129032,-0.05732861156961538
2022-05-06,154.99952697753906,38.225806451612904,0.004716140885402739
2022-05-09,149.85520935058594,37.16129032258065,-0.033752508230677096
2022-05-10,152.26968383789062,36.806451612903224,0.01598362759871773
2022-05-11,144.37583923339844,36.45161290322581,-0.05323329039363095
2022-05-12,140.49295043945312,36.096774193548384,-0.02726258142434729
2022-05-13,144.9770050048828,35.74193548387097,0.031417830964395786
2022-05-16,143.4297637939453,34.67741935483871,-0.010729679205030184
2022-05-17,147.07611083984375,34.32258064516129,0.025104749135912038
2022-05-18,138.77821350097656,33.96774193548387,-0.05807314109888177
2022-05-19,135.35853576660156,33.61290322580645,-0.0249499940309463
2022-05-20,135.59503173828125,33.25806451612903,0.0017456572645569467
2022-05-23,141.03500366210938,32.193548387096776,0.03933537675442569
2022-05-24,138.32485961914062,31.838709677419356,-0.0194031385701428
2022-05-25,138.48257446289062,31.483870967741936,0.0011395276383338857
2022-05-26,141.6953125,31.129032258064516,0.022934564138343324
2022-05-27,147.4703369140625,30.774193548387096,0.03994798419023922
2022-05-31,146.68190002441406,29.35483870967742,-0.005360753234496334
2022-06-01,146.5537872314453,29.0,-0.0008737872413748514
2022-06-02,149.017578125,29.033333333333335,0.016671763568189318
2022-06-03,143.2720947265625,29.066666666666666,-0.03931869035023211
2022-06-06,144.02108764648438,29.166666666666668,0.005214148213762669
2022-06-07,146.5537872314453,29.2,0.01743277856828013
2022-06-08,145.81468200683594,29.233333333333334,-0.0050559952721213
2022-06-09,140.57179260253906,29.266666666666666,-0.03661817649425716
2022-06-10,135.14170837402344,29.3,-0.039394418088991454
2022-06-13,129.96783447265625,29.4,-0.03903692684977859
2022-06-14,130.8350830078125,29.433333333333334,0.006650629066026823
2022-06-15,133.4663543701172,29.466666666666665,0.019911797112928915
2022-06-16,128.1742401123047,29.5,-0.040458829751015835
2022-06-17,129.6524658203125,29.533333333333335,0.011466941722550182
2022-06-21,133.89999389648438,29.666666666666668,0.032235676256969034
2022-06-22,133.38755798339844,29.7,-0.003834346473004201
2022-06-23,136.2651824951172,29.733333333333334,0.021343997850706013
2022-06-24,139.60601806640625,29.766666666666666,0.024221440265114757
2022-06-27,139.60601806640625,29.866666666666667,0.0
2022-06-28,135.44720458984375,29.9,-0.03024236838789833
2022-06-29,137.2112579345703,29.933333333333334,0.01293983647275451
2022-06-30,134.73764038085938,29.966666666666665,-0.01819228385085017
2022-07-01,136.9156036376953,30.0,0.016035221169599486
2022-07-05,139.5074920654297,29.870967741935484,0.018753602220587657
2022-07-06,140.8477325439453,29.838709677419356,0.00956108943676163
2022-07-07,144.22802734375,29.806451612903224,0.023716174527351273
2022-07-08,144.90802001953125,29.774193548387096,0.004703626100358409
2022-07-11,142.7694854736328,29.677419354838708,-0.014867856534270068
2022-07-12,143.74514770507812,29.64516129032258,0.0068105841009392055
2022-07-13,143.38050842285156,29.612903225806452,-0.002539929612527877
2022-07-14,146.31727600097656,29.580645161290324,0.020275392785430134
2022-07-15,147.9926300048828,29.548387096774192,0.011385088074347582
2022-07-18,144.9375762939453,29.451612903225808,-0.020859333852239727
2022-07-19,148.81060791015625,29.419354838709676,0.02637126816914722
2022-07-20,150.8209991455078,29.387096774193548,0.013419287930491417
2022-07-21,153.0975341796875,29.35483870967742,0.014981499080783606
2022-07-22,151.8557891845703,29.322580645161292,-0.008143881459703359
2022-07-25,150.7322998046875,29.225806451612904,-0.007425900645588113
2022-07-26,149.4019317626953,29.193548387096776,-0.008865211729129463
2022-07-27,154.51663208007812,29.161290322580644,0.03366153879394242
2022-07-28,155.06854248046875,29.129032258064516,0.0035654871772407503
2022-07-29,160.15370178222656,29.096774193548388,0.03226676153230399
2022-08-01,159.168212890625,29.0,-0.0061724045555699965
2022-08-02,157.68995666503906,29.0,-0.009330780095196368
2022-08-03,163.7212371826172,29.0,0.03753440268740985
2022-08-04,163.40586853027344,29.0,-0.0019281113948539904
2022-08-05,163.1789093017578,29.0,-0.00138989493974006
2022-08-08,162.70518493652344,29.0,-0.0029073201625358404
2022-08-09,162.75453186035156,29.0,0.0003032444364663857
2022-08-10,167.01780700683594,29.0,0.025857309282646197
2022-08-11,166.27764892578125,29.0,-0.004441460479651357
2022-08-12,169.8402862548828,29.0,0.021199527796019392
2022-08-15,170.91595458984375,29.0,0.006313439221304652
2022-08-16,170.75804138183594,29.0,-0.000924350235097338
2022-08-17,172.2581024169922,29.0,0.008746355674472902
2022-08-18,171.86334228515625,29.0,-0.002294308076852182
2022-08-19,169.26785278320312,29.0,-0.015217251454010611
2022-08-22,165.36976623535156,29.0,-0.023298413886425284
2022-08-23,165.03419494628906,29.0,-0.002031279547894474
2022-08-24,165.33026123046875,29.0,0.0017923620892328876
2022-08-25,167.7974395751953,29.0,0.014812478510768905
2022-08-26,161.47161865234375,29.0,-0.0384281438070783
2022-08-29,159.26101684570312,29.0,-0.013784919696216789
2022-08-30,156.8234405517578,29.0,-0.015423881566254405
2022-08-31,155.15560913085938,29.0,-0.010692046862892234
2022-09-01,155.8859100341797,29.0,0.004695850555705713
2022-09-02,153.76414489746094,29.066666666666666,-0.013704491962863479
2022-09-06,152.50096130371094,29.333333333333332,-0.008249002129537464
2022-09-07,153.9121551513672,29.4,0.009211118908113838
2022-09-08,152.43190002441406,29.466666666666665,-0.00966407947246148
2022-09-09,155.3036651611328,29.533333333333335,0.018664391304437495
2022-09-12,161.2841033935547,29.733333333333334,0.03778509682913455
2022-09-13,151.82000732421875,29.8,-0.060471770396314156
2022-09-14,153.27072143554688,29.866666666666667,0.009510122126953065
2022-09-15,150.3693389892578,29.933333333333334,-0.019111251328859973
2022-09-16,148.7212371826172,30.0,-0.011020865379085655
2022-09-19,152.45159912109375,30.2,0.024773500607974265
2022-09-20,154.83984375,30.266666666666666,0.01554415374438209
2022-09-21,151.7016143798828,30.333333333333332,-0.02047578838082317
2022-09-22,150.7344512939453,30.4,-0.006395840262902772
2022-09-23,148.45480346679688,30.466666666666665,-0.015239129800232403
2022-09-26,148.79034423828125,30.666666666666668,0.002257671262916356
2022-09-27,149.76731872558594,30.733333333333334,0.006544651808894116
2022-09-28,147.87254333496094,30.8,-0.012732172189517391
2022-09-29,140.60919189453125,30.866666666666667,-0.05036635559569538
2022-09-30,136.38539123535156,30.933333333333334,-0.030499716152031717
2022-10-03,140.57958984375,30.612903225806452,0.030289166849832617
2022-10-04,144.181640625,30.419354838709676,0.02530009377389776
2022-10-05,144.47769165039062,30.225806451612904,0.002051214674816822
2022-10-06,143.5204315185547,30.032258064516128,-0.006647707607060253
2022-10-07,138.2505645751953,29.838709677419356,-0.0374096808642045
2022-10-10,138.57623291015625,29.258064516129032,0.0023528682061173356
2022-10-11,137.15512084960938,29.06451612903226,-0.010308038056453637
2022-10-12,136.5235595703125,28.870967741935484,-0.004615356953845969
2022-10-13,141.1125030517578,28.677419354838708,0.0330602688976105
2022-10-14,136.56301879882812,28.483870967741936,-0.032771281946835436
2022-10-17,140.54013061523438,27.903225806451612,0.02870689087757653
2022-10-18,141.86251831054688,27.70967741935484,0.009365332554920912
2022-10-19,141.9710693359375,27.516129032258064,0.0007648920734372686
2022-10-20,141.50721740722656,27.322580645161292,-0.003272577579176937
2022-10-21,145.3363037109375,27.129032258064516,0.026699670656069402
2022-10-24,147.48765563964844,26.548387096774192,0.01469408884889374
2022-10-25,150.33970642089844,26.35483870967742,0.01915296128071122
2022-10-26,147.3889923095703,26.161290322580644,-0.01982214505261145
2022-10-27,142.89871215820312,25.967741935483872,-0.030939225220777494
2022-10-28,153.695068359375,25.774193548387096,0.0728344911775874
2022-10-31,151.3265838623047,25.193548387096776,-0.015530255534073948
2022-11-01,148.6719207763672,25.0,-0.01769830407727636
2022-11-02,143.1256561279297,24.966666666666665,-0.03801904567458582
2022-11-03,137.05645751953125,24.933333333333334,-0.04333001897644798
2022-11-04,136.78955078125,24.9,-0.0019493205283841323
2022-11-07,137.32333374023438,24.8,0.0038946263662343003
2022-11-08,137.8966827392578,24.766666666666666,0.004166483497692682
2022-11-09,133.3199005126953,24.733333333333334,-0.03375322174718406
2022-11-10,145.18197631835938,24.7,0.08523645743722508
2022-11-11,147.97946166992188,24.666666666666668,0.019085526986715205
2022-11-14,146.57574462890625,24.566666666666666,-0.009531168606029285
2022-11-15,148.3155059814453,24.533333333333335,0.011799478852893282
2022-11-16,147.07989501953125,24.5,-0.008365859212245636
2022-11-17,148.98773193359375,24.466666666666665,0.012888023871102878
2022-11-18,149.55116271972656,24.433333333333334,0.0037745932954309233
2022-11-21,146.30889892578125,24.333333333333332,-0.021918427098362454
2022-11-22,148.45391845703125,24.3,0.014554463928334508
2022-11-23,149.33372497558594,24.266666666666666,0.005908969682889499
2022-11-25,146.40771484375,24.2,-0.019788269188884294
2022-11-28,142.56243896484375,24.1,-0.0266152252435172
2022-11-29,139.54747009277344,24.066666666666666,-0.02137524113521824
2022-11-30,146.32864379882812,24.033333333333335,0.04745024618052345
2022-12-01,146.60540771484375,24.0,0.0018895993616056769
2022-12-02,146.11117553710938,24.032258064516128,-0.003376868108376476
2022-12-05,144.94473266601562,24.129032258064516,-0.008015292478502984
2022-12-06,141.2675018310547,24.161290322580644,-0.025697246616167076
2022-12-07,139.3201446533203,24.193548387096776,-0.01388078534092627
2022-12-08,141.01048278808594,24.225806451612904,0.01205974985109088
2022-12-09,140.52610778808594,24.258064516129032,-0.003440941562362963
2022-12-12,142.82933044433594,24.35483870967742,0.016257132016151404
2022-12-13,143.79808044433594,24.387096774193548,0.006759672326977853
2022-12-14,141.5640411376953,24.419354838709676,-0.015657894168209962
2022-12-15,134.93116760253906,24.451612903225808,-0.04798742344209283
2022-12-16,132.96400451660156,24.483870967741936,-0.014686329940816615
2022-12-19,130.84860229492188,24.580645161290324,-0.016037501675384237
2022-12-20,130.77943420410156,24.612903225806452,-0.0005287513781579236
2022-12-21,133.89321899414062,24.64516129032258,0.023530413295112247
2022-12-22,130.71022033691406,24.677419354838708,-0.02405979461174904
2022-12-23,130.34451293945312,24.70967741935484,-0.0028017698212330446
2022-12-27,128.53549194335938,24.838709677419356,-0.013975976575268351
2022-12-28,124.59137725830078,24.870967741935484,-0.03116566751813669
2022-12-29,128.1203155517578,24.903225806451612,0.0279303871027628
2022-12-30,128.43666076660156,24.93548387096774,0.0024660828148675945
2023-01-03,123.63253021240234,25.258064516129032,-0.038122170675833005
2023-01-04,124.90770721435547,25.387096774193548,0.010261422492175067
2023-01-05,123.5831069946289,25.516129032258064,-0.01066126142623489
2023-01-06,128.1302032470703,25.64516129032258,0.0361330988949198
2023-01-09,128.6541290283203,26.032258064516128,0.004080673486867768
2023-01-10,129.2274627685547,26.161290322580644,0.004446495625141247
2023-01-11,131.95571899414062,26.29032258064516,0.02089227525181981
2023-01-12,131.8766632080078,26.419354838709676,-0.0005992879860993855
2023-01-13,133.2111358642578,26.548387096774192,0.010068241041654526
2023-01-17,134.37757873535156,27.064516129032256,0.008718232090147564
2023-01-18,133.6559600830078,27.193548387096776,-0.005384552985717465
2023-01-19,133.71530151367188,27.322580645161292,0.00044388788296896586
2023-01-20,136.28541564941406,27.451612903225808,0.019038406955189147
2023-01-23,139.48817443847656,27.838709677419356,0.023228495478910805
2023-01-24,140.891845703125,27.967741935483872,0.010012717674760087
2023-01-25,140.2295379638672,28.096774193548388,-0.004711907404564794
2023-01-26,142.305419921875,28.225806451612904,0.014694955478788223
2023-01-27,144.2527618408203,28.35483870967742,0.013591459048327469
2023-01-30,141.35646057128906,28.741935483870968,-0.02028226212058516
2023-01-31,142.631591796875,28.870967741935484,0.008980235501563372
2023-02-01,143.75851440429688,29.0,0.007869883765888172
2023-02-02,149.08656311035156,28.785714285714285,0.03639218916343298
2023-02-03,152.72427368164062,28.571428571428573,0.024107065072413322
2023-02-06,149.98611450195312,27.928571428571427,-0.01809144297341705
2023-02-07,152.87254333496094,27.714285714285715,0.019061804290671835
2023-02-08,150.17393493652344,27.5,-0.017810335553010242
2023-02-09,149.135986328125,27.285714285714285,-0.006935638917150269
2023-02-10,149.5023193359375,27.071428571428573,0.002453357018238015
2023-02-13,152.31393432617188,26.428571428571427,0.018631841673719216
2023-02-14,151.67044067382812,26.214285714285715,-0.004233734799927431
2023-02-15,153.7791748046875,26.0,0.013807629975741066
2023-02-16,152.17535400390625,25.785714285714285,-0.010484142840643085
2023-02-17,151.02694702148438,25.571428571428573,-0.007575222682775891
2023-02-21,146.99755859375,24.714285714285715,-0.027042299554237734
2023-02-22,147.42327880859375,24.5,0.0028919183526420525
2023-02-23,147.90838623046875,24.285714285714285,0.003285173353143538
2023-02-24,145.24522399902344,24.071428571428573,-0.018169556195367087
2023-02-27,146.44317626953125,23.42857142857143,0.008213963975286561
2023-02-28,145.93826293945312,23.214285714285715,-0.003453802220547429
2023-03-01,143.8592071533203,23.0,-0.014348582514038448
2023-03-02,144.4532470703125,22.967741935483872,0.004120812326420196
2023-03-03,149.5220947265625,22.93548387096774,0.03448826721130653
2023-03-06,152.29415893554688,22.838709677419356,0.018369734081598768
2023-03-07,150.08644104003906,22.806451612903224,-0.014602505090831362
2023-03-08,151.34375,22.774193548387096,0.008342337888853394
2023-03-09,149.08651733398438,22.741935483870968,-0.015026948923694617
2023-03-10,147.01736450195312,22.70967741935484,-0.013976085013755492
2023-03-13,148.9676971435547,22.612903225806452,0.013178779081125495
2023-03-14,151.0665283203125,22.580645161290324,0.013990839941448369
2023-03-15,151.46255493164062,22.548387096774192,0.0026181075438062823
2023-03-16,154.2939910888672,22.516129032258064,0.018521383337988372
2023-03-17,153.45248413085938,22.483870967741936,-0.005468846099642619
2023-03-20,155.82847595214844,22.387096774193548,0.015364919743502868
